1,7.528586,0,23.01093,48
1,7.432065,0,24.89264,48
1,7.647512,0,29.29567,48
1,7.395662,0,18.31852,48
1,7.269103,0,72.78533,48
1,7.717733,0,10.05167,48
1,7.509089,0,30.97169,48
1,7.450772,0,21.67764,48
1,7.473269,0,32.68364,48
1,7.601746,0,13.67557,48
1,7.58014,0,17.77361,48
1,7.410874,0,24.97004,48
1,7.64706,0,6.690261,48
1,7.501541,0,30.28677,48
1,7.602959,0,20.64213,48
1,7.625332,0,19.1167,48
1,7.662771,0,22.75709,48
1,7.594862,0,18.06421,48
1,7.501364,0,46.07546,48
1,7.443726,0,24.55791,48
