1,7.668031,0,5.962817,48
1,7.626388,0,18.98901,48
1,7.69659,0,21.26228,48
1,7.601887,0,12.96766,48
1,7.604054,0,35.96678,48
1,7.406648,0,25.38343,48
1,7.518257,0,9.880574,48
1,7.655777,0,18.63727,48
1,7.512822,0,28.96233,48
1,7.727788,0,5.990634,48
1,7.606093,0,18.42471,48
1,7.595835,0,7.058453,48
1,7.452801,0,44.58061,48
1,7.511643,0,13.8477,48
1,7.474393,0,38.557,48
1,7.682549,0,5.967831,48
1,7.585941,0,36.05745,48
1,7.613629,0,20.83175,48
1,7.580706,0,21.80758,48
1,7.598975,0,13.22271,48
