0.9166667,7.754226,2,9.175862,48
1,7.795696,0,15.00387,48
1,7.661067,0,31.6062,48
1,7.850735,0,0,48
1,7.647958,0,14.90101,48
1,7.629992,0,29.04276,48
1,7.695822,0,0,48
1,7.845093,0,8.224997,48
0.9583333,7.76055,1,0,48
0.9583333,7.800884,1,12.32379,48
1,7.491016,0,57.61559,48
1,7.570428,0,9.49507,48
1,7.702058,0,18.40046,48
1,7.694839,0,20.58716,48
1,7.771729,0,7.509323,48
1,7.601294,0,22.35478,48
1,7.812865,0,4.988058,48
1,7.842889,0,10.87641,48
1,7.724222,0,14.24616,48
1,7.698289,0,12.15761,48
