0,0.001277772,0,628.7382,7
0,0.001277772,0,628.6243,7
0,0.001277772,0,628.6557,7
0,0.001277772,0,628.7614,7
0,0.001277772,0,628.7396,7
0,0.001277772,0,628.7529,7
0,0.001277772,0,628.642,7
0,0.001277772,0,628.7394,7
0,0.001277772,0,628.6201,7
0,0.001277772,0,628.6155,7
0,0.001277772,0,628.7717,7
0,0.001277772,0,628.7393,7
0,0.001277772,0,628.7593,7
0,0.001277772,0,628.6559,7
0,0.001277772,0,628.7396,7
0,0.001277772,0,628.7397,7
0,0.001277772,0,628.7405,7
0,0.001277772,0,628.7388,7
0,0.001277772,0,628.7385,7
0,0.001277772,0,628.7544,7
