0,0.006091847,0,625.7555,7
0,0.001241272,0,628.7902,7
0,0.001241312,0,628.7393,7
0,0.001241312,0,628.7396,7
0,0.001241186,0,628.74,7
0,0.001241285,0,628.7537,7
0,0.001241312,0,628.735,7
0,0.001241129,0,628.6987,7
0,0.001241234,0,628.7395,7
0,0.001241312,0,628.7393,7
0,0.001241312,0,628.7399,7
0,0.001241175,0,628.7388,7
0,0.001241285,0,628.7404,7
0,0.001241312,0,628.7794,7
0,0.001241312,0,628.7415,7
0,0.001241187,0,628.7406,7
0,0.001241272,0,628.7397,7
0,0.001241312,0,628.8347,7
0,0.001241129,0,628.7419,7
0,0.001241234,0,628.7675,7
