0.8979592,2.831992,0,946.1233,49
0.8979592,2.889479,0,877.1544,49
0.8979592,2.817956,0,908.1791,49
0.8979592,2.901882,0,925.1897,49
0.8979592,2.635054,0,1034.847,49
0.8979592,2.828872,0,1005.77,49
0.8979592,2.704459,0,1029.065,49
0.877551,2.97454,2,847.3539,49
0.8979592,2.828539,0,991.2668,49
0.877551,2.713463,2,959.1023,49
0.8979592,2.64499,0,1037.11,49
0.8979592,2.723429,0,990.0295,49
0.8979592,2.657613,0,998.0039,49
0.8979592,2.716628,0,971.0674,49
0.8979592,2.732201,0,1021.314,49
0.8979592,2.834462,0,964.2181,49
0.8979592,2.62725,0,1060.832,49
0.8979592,2.741917,0,1021.123,49
0.8979592,2.791888,0,913.2147,49
0.8979592,2.71091,0,973.1338,49
