0.7222222,1.868208,4,1242.516,54
0.7959183,1.98598,0,1090.76,49
0.7755102,2.045057,2,993.9142,49
0.7755102,2.022781,2,1026.633,49
0.7959183,2.069742,2,1007.031,49
0.7755102,1.949425,2,1102.503,49
0.7959183,2.074895,2,987.2365,49
0.7755102,2.019623,2,1027.925,49
0.7755102,1.947322,2,1055.865,49
0.7959183,2.092726,2,996.1237,49
0.7959183,1.9843,0,1079.626,49
0.7755102,2.026716,0,1021.71,49
0.7959183,2.019979,2,1031.157,49
0.7959183,1.961905,2,1088.856,49
0.7222222,1.993884,8,1125.693,54
0.7959183,1.957416,2,1096.787,49
0.7755102,1.982825,2,1039.748,49
0.7755102,1.99238,0,1025.953,49
0.7959183,2.005493,0,1095.81,49
0.7755102,1.95544,0,1117.76,49
