1,3.321777,0,722.4374,49
1,3.315563,0,728.5764,49
1,3.174665,0,793.4426,49
1,3.389673,0,700.5907,49
1,3.265853,0,743.5162,49
1,3.365645,0,699.702,49
1,3.332885,0,704.5961,49
1,3.272538,0,727.571,49
1,3.305329,0,742.5351,49
1,3.264831,0,753.5344,49
1,3.32748,0,730.5004,49
1,3.184895,0,784.4362,49
1,3.201006,0,751.6219,49
1,3.164809,0,791.455,49
1,3.32293,0,713.5364,49
1,3.312752,0,723.4294,49
1,3.165271,0,790.3576,49
1,3.326051,0,713.583,49
1,3.34627,0,709.6199,49
1,3.307323,0,739.6629,49
