0.9166667,7.762665,2,2.988112,48
1,7.522454,0,31.37662,48
0.9583333,6.644363,0,113.7719,48
1,7.940397,0,2.993989,48
0.9166667,7.501093,2,24.41388,48
0.9166667,7.776151,2,15.65854,48
0.9166667,7.446353,2,30.36808,48
0.9166667,7.227655,2,65.14435,48
0.875,7.487005,3,40.25774,48
0.9583333,7.724418,1,2.994024,48
0.9166667,7.613218,2,12.18057,48
0.9583333,6.576935,0,113.7575,48
0.875,6.533378,2,131.7192,48
0.875,6.05055,1,200.8019,48
0.9583333,7.719542,1,4.670979,48
0.9166667,7.412624,2,36.24204,48
0.875,7.294654,3,48.97518,48
0.875,7.428783,3,43.27887,48
0.9166667,7.603848,2,26.92116,48
1,7.733192,0,6.348497,48
