1,7.636874,0,9.040645,64
1,7.443965,0,25.3025,64
1,7.427591,0,36.5281,64
1,7.413759,0,50.12558,64
1,7.400629,0,38.99214,64
1,7.440053,0,23.0551,64
1,7.57863,0,20.61461,64
1,7.484028,0,26.52503,64
1,7.50182,0,30.59925,64
1,7.451116,0,38.52222,64
1,7.410227,0,21.36255,64
1,7.550635,0,8.981914,64
1,7.492115,0,19.41616,64
1,7.404045,0,50.50479,64
1,7.49781,0,22.7771,64
1,7.465004,0,21.08675,64
1,7.422561,0,34.39322,64
1,7.39589,0,26.09485,64
1,7.51965,0,8.981983,64
1,7.432579,0,41.38687,64
