1,7.03475,0,54.6129,64
1,7.044723,0,82.28735,64
1,6.933843,0,103.3745,64
1,6.969245,0,66.9296,64
1,7.076936,0,58.91803,64
1,7.139913,0,66.38749,64
1,7.034657,0,64.27276,64
1,6.910369,0,74.08947,64
1,6.862218,0,54.09835,64
1,7.024335,0,74.92872,64
1,7.015057,0,63.31228,64
1,7.01736,0,72.66225,64
1,6.885117,0,98.77544,64
1,6.762877,0,72.22551,64
1,7.002563,0,66.72559,64
1,6.960806,0,75.72246,64
1,6.988126,0,61.90842,64
1,7.332578,0,44.35427,64
1,6.971063,0,80.08585,64
1,7.038833,0,84.83229,64
