0.7166666,7.901659,10,4.276988,60
0.7166666,7.902773,14,7.983958,60
0.8166667,7.864136,6,14.24022,60
0.5666667,7.918862,20,3.995363,60
0.65,7.898666,12,15.9365,60
0.7666667,7.908092,6,8.079041,60
0.8333333,7.928295,4,0,60
0.6,7.921619,18,0,60
0.7833334,7.909302,8,7.832314,60
0.55,7.895405,22,8.222756,60
0.8,7.908257,8,4.008137,60
0.8,7.877457,8,14.41607,60
0.6833333,7.878888,14,3.99202,60
0.6833333,7.858187,18,8.010597,60
0.7166666,7.89572,12,1.995981,60
0.8,7.817023,12,17.04406,60
0.75,7.913454,6,1.996004,60
0.8166667,7.851021,8,13.55163,60
0.7333333,7.874305,14,0,60
0.7,7.887884,12,3.972419,60
