0.8333333,7.874259,0,15.90957,60
0.95,7.903137,0,8.350777,60
0.9333333,7.809467,0,19.25896,60
0.8833333,7.838048,0,18.33623,60
0.8833333,7.797709,0,33.5646,60
0.9,7.83744,0,26.26238,60
0.9166667,7.848668,0,15.36415,60
0.8833333,7.894238,0,8.625669,60
0.9333333,7.913786,0,10.00779,60
0.95,7.857397,0,16.15739,60
0.8833333,7.871832,0,15.93473,60
0.9,7.875467,0,14.28599,60
0.95,7.823551,0,16.86261,60
0.9166667,7.806438,0,19.5412,60
0.9166667,7.793746,0,18.13513,60
0.8166667,7.857223,0,16.26861,60
0.8833333,7.899904,0,10.03764,60
0.8833333,7.854785,0,12.27793,60
0.9333333,7.83783,0,20.03965,60
0.8166667,7.845563,2,7.984873,60
