0.95,7.861653,0,13.92865,60
0.8833333,7.916893,0,10.12541,60
0.85,7.902659,4,10.74267,60
0.8833333,7.89176,0,8.191918,60
0.8833333,7.885321,0,9.224413,60
0.8666667,7.858871,0,12.7916,60
0.8666667,7.912485,0,6.565115,60
0.9333333,7.833408,0,11.97873,60
0.9,7.887121,0,13.63617,60
0.9,7.909607,0,12.74861,60
0.95,7.900599,0,13.34302,60
0.8333333,7.889475,2,15.60565,60
0.8833333,7.925441,0,7.302305,60
0.8833333,7.852993,0,21.87207,60
0.9166667,7.820198,2,20.20025,60
0.9166667,7.862701,0,20.93703,60
0.8333333,7.885384,2,5.993068,60
0.8333333,7.922178,0,6.19724,60
0.8666667,7.88156,0,10.79447,60
0.9166667,7.87827,2,13.26047,60
