0.8666667,7.924391,0,0,60
0.9,7.919951,0,4.344587,60
0.4,4.345548,14,1397.392,60
0.8833333,7.441604,4,147.9308,60
0.7666667,6.909948,0,321.3198,60
0.8833333,7.393385,2,173.2492,60
0.8833333,7.894397,0,12.3014,60
0.65,5.821689,4,734.9946,60
0.5833333,5.408493,0,881.8722,60
0.8,7.922456,0,1.999066,60
0.8333333,7.920953,0,4.629015,60
0.6333333,6.349887,0,553.3332,60
0.8833333,7.952317,0,0,60
0.7,6.869731,0,316.1748,60
0.8833333,7.9316,0,6.351829,60
0.7166666,6.493004,0,456.3871,60
0.9,7.923365,0,5.287934,60
0.7666667,7.421708,0,149.7501,60
0.75,7.27275,4,215.7565,60
0.9333333,7.918097,0,7.170779,60
