0.85,7.946883,4,0,60
0.7,7.874926,12,0,60
0.8333333,7.948943,4,0,60
0.8166667,7.913752,4,8.248645,60
0.8833333,7.927162,4,10.62953,60
0.7,7.884353,8,6.001244,60
0.9333333,7.930232,2,0,60
0.8166667,7.950281,6,5.880625,60
0.8666667,7.91487,4,6.667494,60
0.8666667,7.941677,2,0,60
0.8833333,7.923781,6,0,60
0.8166667,7.919808,2,4.429571,60
0.8,7.907332,2,1.996039,60
0.8333333,7.932901,6,3.991985,60
0.8166667,7.928759,6,6.36736,60
0.9333333,7.842466,2,7.987067,60
0.8833333,7.922214,2,1.996051,60
0.8666667,7.927156,4,4.100018,60
0.7666667,7.90405,6,2.129996,60
0.75,7.950923,2,0,60
