1,7.9912,0,0,48
1,7.60942,0,12.72297,48
1,7.94503,0,4.852735,48
1,7.89112,0,6.582422,48
0.8958333,4.447698,1,489.0657,48
0.9583333,7.847917,1,5.20532,48
0.9583333,7.669004,1,15.67974,48
0.9583333,7.923709,1,6.349518,48
1,7.837539,0,14.46808,48
1,7.891325,0,4.151049,48
1,7.953253,0,0,48
1,7.827631,0,14.20439,48
1,7.779978,0,10.96143,48
1,7.91987,0,4.526014,48
1,7.873036,0,9.135465,48
1,7.789859,0,22.55459,48
1,7.700808,0,20.11238,48
1,7.62477,0,31.96225,48
1,7.94843,0,4.844923,48
1,7.777764,0,5.504117,48
