0.9479167,7.805143,0,49.38538,96
0.90625,5.775349,0,525.813,96
0.78125,3.445168,0,1237.861,96
0.9375,7.856688,0,45.12754,96
0.75,3.643728,1,1111.754,96
0.8854167,6.563766,1,307.8665,96
0.8020833,4.627777,0,806.1334,96
0.9791667,7.809569,0,76.62846,96
0.9583333,7.818677,0,98.60738,96
0.96875,7.82738,0,35.46207,96
0.5208333,1.735278,0,2490.196,96
0.9270833,7.886112,0,29.5132,96
0.7916667,4.293882,0,984.1113,96
0.9375,7.902864,0,37.14281,96
0.9895833,7.855917,0,49.51599,96
0.9583333,7.786416,0,50.01933,96
0.9791667,7.778798,0,46.36763,96
0.9583333,7.820356,0,52.65067,96
0.9791667,7.904212,0,19.05796,96
0.6666667,2.529353,0,1940.913,96
