0.8958333,5.748933,0,493.2541,96
0.96875,7.916083,0,20.57133,96
0.96875,7.768725,0,81.62431,96
0.9479167,7.897713,0,33.64789,96
0.8125,4.648917,1,796.3179,96
0.9583333,7.772917,0,58.36174,96
0.96875,7.725597,0,86.73208,96
0.75,3.977258,0,1024.54,96
0.8958333,7.835035,1,86.18256,96
0.9791667,7.86417,0,25.42854,96
0.6875,3.067475,0,1642.559,96
0.96875,7.826078,0,75.81792,96
0.9583333,7.82974,0,50.67277,96
0.9895833,7.808892,0,69.55935,96
0.9791667,7.857198,0,37.5415,96
0.78125,4.752967,1,798.5547,96
0.9583333,7.801136,0,77.69074,96
0.5625,1.780433,0,2460.233,96
0.8645833,4.874768,0,648.4976,96
0.7916667,4.047425,1,906.7482,96
