0.9583333,7.733092,0,104.0302,96
0.9479167,7.917675,1,19.12406,96
0.7708333,4.140801,0,1086.597,96
0.96875,7.828638,0,89.08582,96
0.8541667,5.083983,0,672.2979,96
0.96875,7.740775,0,50.8811,96
0.6145833,2.563024,1,1826.533,96
0.9583333,7.882474,0,30.54584,96
0.9270833,7.877518,0,62.43911,96
0.4166667,0.9086601,0,3408.507,96
0.78125,4.666862,0,858.9851,96
0.96875,6.585223,0,282.9655,96
0.9583333,7.843724,0,58.50005,96
0.9479167,7.780277,0,54.20546,96
0.9479167,7.812708,0,62.12133,96
0.9375,7.825279,0,73.77228,96
0.9895833,7.874849,0,31.68321,96
0.9791667,7.848859,0,57.4581,96
0.9895833,7.69281,0,72.23898,96
0.96875,7.742067,0,59.55798,96
