0.9583333,7.857347,0,32.95789,96
0.9375,7.80492,0,57.29494,96
0.9791667,7.84481,0,26.19874,96
0.9375,7.893217,1,36.46509,96
0.9479167,7.929143,0,13.10431,96
0.9583333,7.86841,0,5.391565,96
0.71875,3.523598,0,1258.276,96
0.9791667,7.862284,0,26.14745,96
0.9375,7.890048,0,32.77397,96
0.9479167,7.850339,0,25.69831,96
0.9479167,7.809776,1,23.16181,96
0.6979167,3.326152,0,1120.54,96
0.4895833,1.388557,0,2821.807,96
0.9895833,7.788192,0,35.72854,96
0.9166667,7.892665,0,18.72749,96
0.9583333,7.837113,0,15.87132,96
0.9583333,7.832398,0,29.54956,96
0.9479167,7.910244,0,13.30075,96
0.90625,6.417158,2,290.9819,96
0.9895833,7.882595,0,9.481043,96
