0.7291667,3.105365,1,1492.863,96
0.9583333,7.911383,0,10.93322,96
0.96875,7.79634,0,50.78693,96
0.9791667,7.775673,0,69.27802,96
0.9479167,7.796191,0,40.6222,96
0.6875,3.214247,0,1539.782,96
0.5833333,2.464609,2,1940.075,96
0.96875,7.810225,0,21.29567,96
0.84375,5.086126,0,717.2627,96
0.9479167,7.852461,0,36.08804,96
0.7395833,3.629137,2,1122.965,96
0.96875,7.872765,0,22.20748,96
0.9270833,6.950782,0,181.3512,96
0.7291667,3.09569,1,1478.304,96
0.9791667,7.860202,0,9.925202,96
0.9583333,6.60383,0,256.5832,96
0.7291667,4.004649,1,1269.44,96
0.5104167,1.436692,0,2977.438,96
0.7291667,3.665302,1,1281.168,96
0.9479167,7.877639,0,22.67703,96
