0.78125,3.511725,0,1101.682,96
0.9375,7.875506,1,46.43813,96
0.9791667,7.902234,0,10.45046,96
0.8125,4.648525,1,743.1766,96
0.96875,7.869113,0,42.38384,96
0.96875,7.915858,0,31.88992,96
0.8020833,4.632885,0,947.4553,96
0.7604167,4.240931,1,913.4858,96
0.9375,7.868353,0,20.74584,96
0.96875,7.828928,0,26.24619,96
0.96875,7.820094,0,39.0548,96
0.9583333,7.924484,0,26.67584,96
0.71875,4.297896,1,986.0393,96
0.9375,7.840321,0,47.12972,96
0.9479167,7.821554,1,32.78184,96
0.9583333,7.771997,0,59.23053,96
0.6770833,2.753159,0,1759.481,96
0.9270833,7.863519,2,28.86806,96
0.96875,7.866273,0,30.9488,96
0.8541667,5.598449,0,613.6913,96
